Timestamp,  HWP2 Pump Speed Status,  Building HHW Loop HHW Return Temp,  Building HHW Loop HHW Supply Flow,  Building HHW Loop HHW Supply Temp,  AHU1A Cooling Valve Cmd,  AHU1A Heating Valve Cmd,  AHU1A Outside Air Temp,  AHU1A Return Air Fan Command (C),  AHU1A Supply Air Fan Command (C), AHU1B Cooling Valve Cmd, AHU1B Heating Valve Cmd, AHU1B Outside Air Temp, AHU1B Return Air Fan Command (C), AHU1B Supply Air Fan Command (C), AHU2A Cooling Valve Cmd, AHU2A Heating Valve Cmd, AHU2A Outside Air Temp, AHU2A Return Air Fan Command (C), AHU2A Supply Air Fan Command (C), AHU2B Cooling Valve Cmd, AHU2B Heating Valve Cmd, AHU2B Outside Air Temp, AHU2B Return Air Fan Command (C), AHU2B Supply Air Fan Command (C), AHU3A Cooling Valve Cmd, AHU3A Heating Valve Cmd, AHU3A Outside Air Temp, AHU3A Return Air Fan Command (C), AHU3A Supply Air Fan Command (C), AHU3B Cooling Valve Cmd, AHU3B Heating Valve Cmd, AHU3B Outside Air Temp, AHU3B Return Air Fan Command (C), AHU3B Supply Air Fan Command (C), AHU4A Cooling Valve Cmd, AHU4A Heating Valve Cmd, AHU4A Outside Air Temp, AHU4A Return Air Fan Command (C), AHU4A Supply Air Fan Command (C), AHU4B Cooling Valve Cmd, AHU4B Heating Valve Cmd, AHU4B Outside Air Temp, AHU4B Return Air Fan Command (C), AHU4B Supply Air Fan Command (C), AHU5A Cooling Valve Cmd, AHU5A Heating Valve Cmd, AHU5A Outside Air Temp, AHU5A Return Air Fan Command (C), AHU5A Supply Air Fan Command (C), AHU5B Cooling Valve Cmd, AHU5B Heating Valve Cmd, AHU5B Outside Air Temp, AHU5B Return Air Fan Command (C), AHU5B Supply Air Fan Command (C), AHU6A Cooling Valve Cmd, AHU6A Heating Valve Cmd, AHU6A Outside Air Temp, AHU6A Return Air Fan Command (C), AHU6A Supply Air Fan Command (C), CHWP1 Pump Speed Status, CHWP2 Pump Speed Status, HWP1 Pump Speed Status, N4-CHW-MTR: Main Usage (kBTU), N4-HHW-MTR: Main Usage (kBTU), Tertiary CHW Loop CHW Return Temp, Tertiary CHW Loop CHW Supply Flow, Tertiary CHW Loop CHW Supply Temp, Total Electric Demand (C), Total Electric Usage (C), Total Natural Gas Usage (C)
2019-04-03 12:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-08 11:45:00,0.04999999701976776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.51000213623047,,,,,,,,
2023-02-28 23:45:00,,,,,28.540000915527344,1.190000057220459,56.69599914550781,True,True,3.0299999713897705,2.109999895095825,71.97799682617188,True,True,61.7400016784668,0.0,60.529998779296875,True,True,4.150000095367432,12.149999618530273,58.04600143432617,True,True,22.389999389648438,0.11999999731779099,55.36399841308594,True,True,16.65999984741211,12.5,54.75199890136719,True,True,57.68000030517578,0.5,56.17399978637695,True,True,40.2400016784668,4.03000020980835,54.428001403808594,True,True,40.41999816894531,0.0,62.45600128173828,True,True,42.060001373291016,0.0,66.5780029296875,True,True,27.420000076293945,11.770000457763672,53.54600143432617,True,True,-0.14999999105930328,76.55000305175781,,,,44.18600082397461,210.0019989013672,45.73400115966797,128.0,32.0,
2023-03-01 00:00:00,,,,,16.40999984741211,1.2599999904632568,55.7599983215332,True,True,6.179999828338623,0.0,72.33799743652344,True,True,55.09000015258789,0.0,58.71200180053711,True,True,5.650000095367432,9.279999732971191,59.79199981689453,True,True,24.729999542236328,0.0,54.374000549316406,True,True,0.0,19.280000686645508,54.3380012512207,True,True,50.470001220703125,1.3300000429153442,55.4900016784668,True,True,36.529998779296875,3.759999990463257,53.94200134277344,True,True,37.11000061035156,0.0,63.22999954223633,True,True,38.83000183105469,0.0,66.59600067138672,True,True,22.760000228881836,13.40999984741211,52.987998962402344,True,True,-0.1599999964237213,75.30999755859375,,,,42.0260009765625,210.0019989013672,42.944000244140625,136.0,34.0,
2023-03-01 00:15:00,,,,,29.15999984741211,2.630000114440918,55.939998626708984,True,True,1.4700000286102295,4.369999885559082,64.68800354003906,True,True,55.880001068115234,0.0,62.04199981689453,True,True,3.7699999809265137,9.319999694824219,57.61399841308594,True,True,20.899999618530273,0.0,54.40999984741211,True,True,14.770000457763672,8.069999694824219,54.104000091552734,True,True,52.84000015258789,1.3799999952316284,55.183998107910156,True,True,39.709999084472656,4.570000171661377,53.582000732421875,True,True,38.9900016784668,0.0,61.358001708984375,True,True,40.84000015258789,0.0,66.09200286865234,True,True,25.5,17.84000015258789,52.231998443603516,True,True,-0.1599999964237213,74.25,,,,41.827999114990234,210.0019989013672,42.619998931884766,128.0,32.0,
2023-03-01 00:30:00,,,,,14.609999656677246,4.480000019073486,55.7599983215332,True,True,1.6100000143051147,3.7899999618530273,72.15799713134766,True,True,65.37999725341797,0.0,62.29399871826172,True,True,1.7400000095367432,11.25,59.0359992980957,True,True,21.93000030517578,0.3999999761581421,53.88800048828125,True,True,11.039999961853027,11.600000381469727,54.03200149536133,True,True,52.5,1.659999966621399,55.27399826049805,True,True,38.560001373291016,4.5,53.29399871826172,True,True,38.06999969482422,0.0,58.76599884033203,True,True,44.08000183105469,0.0,67.06400299072266,True,True,27.829999923706055,11.479999542236328,51.96200180053711,True,True,-0.1899999976158142,73.91000366210938,,,,41.45000076293945,210.0019989013672,42.31399917602539,136.0,34.0,
2023-03-01 00:45:00,,,,,24.739999771118164,2.369999885559082,55.7599983215332,True,True,1.8300000429153442,3.2899999618530273,72.697998046875,True,True,47.61000061035156,3.380000114440918,62.20399856567383,True,True,1.3799999952316284,12.5,59.97200012207031,True,True,18.40999984741211,0.0,53.88800048828125,True,True,5.659999847412109,14.029999732971191,54.301998138427734,True,True,49.25,2.0799999237060547,55.38199996948242,True,True,38.08000183105469,6.579999923706055,53.52799987792969,True,True,37.83000183105469,0.0,59.018001556396484,True,True,41.619998931884766,0.0,66.37999725341797,True,True,21.18000030517578,14.449999809265137,51.83599853515625,True,True,-0.17000000178813934,72.76000213623047,,,,41.55799865722656,210.0019989013672,42.29600143432617,136.0,34.0,
2023-03-01 01:00:00,,,,,27.739999771118164,1.6200000047683716,55.597999572753906,True,True,1.9199999570846558,4.860000133514404,73.05799865722656,True,True,32.0099983215332,4.980000019073486,61.645999908447266,True,True,1.4800000190734863,13.109999656677246,63.571998596191406,True,True,16.43000030517578,0.20999999344348907,53.762001037597656,True,True,8.899999618530273,20.899999618530273,53.94200134277344,True,True,52.2599983215332,1.2400000095367432,55.20199966430664,True,True,39.5099983215332,4.28000020980835,53.52799987792969,True,True,38.58000183105469,0.0,57.7760009765625,True,True,38.95000076293945,0.0,66.37999725341797,True,True,23.469999313354492,14.75,52.051998138427734,True,True,-0.20999999344348907,72.1500015258789,,,,41.32400131225586,210.0019989013672,42.242000579833984,136.0,34.0,
2023-03-01 01:15:00,,,,,28.579999923706055,2.4200000762939453,56.10200119018555,True,True,1.559999942779541,2.940000057220459,72.01399993896484,True,True,65.26000213623047,0.0,62.29399871826172,True,True,2.109999895095825,13.4399995803833,57.72200012207031,True,True,19.219999313354492,0.0,54.013999938964844,True,True,18.200000762939453,11.0,53.869998931884766,True,True,50.880001068115234,1.3300000429153442,55.400001525878906,True,True,39.84000015258789,5.730000019073486,53.4379997253418,True,True,38.22999954223633,0.0,58.90999984741211,True,True,39.59000015258789,0.0,64.9219970703125,True,True,22.049999237060547,17.489999771118164,52.051998138427734,True,True,-0.14999999105930328,65.58999633789062,,,,41.37799835205078,210.0019989013672,42.007999420166016,128.0,32.0,
2023-03-01 01:30:00,,,,,27.540000915527344,1.7200000286102295,55.81399917602539,True,True,1.7000000476837158,5.130000114440918,72.26599884033203,True,True,66.7699966430664,0.0,62.72600173950195,True,True,1.4800000190734863,13.369999885559082,58.694000244140625,True,True,15.260000228881836,0.0,53.72600173950195,True,True,9.949999809265137,22.850000381469727,53.90599822998047,True,True,53.15999984741211,1.0399999618530273,55.07600021362305,True,True,39.970001220703125,5.739999771118164,53.492000579833984,True,True,35.959999084472656,0.0,58.316001892089844,True,True,42.2599983215332,0.0,65.35399627685547,True,True,41.400001525878906,5.849999904632568,52.933998107910156,True,True,-0.23999999463558197,53.7599983215332,,,,41.52199935913086,210.0019989013672,42.0620002746582,136.0,34.0,
2023-03-01 01:45:00,,,,,26.84000015258789,2.690000057220459,56.10200119018555,True,True,5.78000020980835,0.0,72.10399627685547,True,True,44.2400016784668,3.200000047683716,62.61800003051758,True,True,2.0399999618530273,12.960000038146973,59.93600082397461,True,True,19.90999984741211,0.0,54.374000549316406,True,True,6.159999847412109,16.079999923706055,54.82400131225586,True,True,50.40999984741211,1.809999942779541,55.45399856567383,True,True,33.7599983215332,6.050000190734863,54.03200149536133,True,True,33.11000061035156,0.17999999225139618,60.83599853515625,True,True,35.59000015258789,0.0,66.03800201416016,True,True,21.579999923706055,17.709999084472656,53.13199996948242,True,True,-0.1599999964237213,51.75,,,,42.63800048828125,210.0019989013672,43.48400115966797,128.0,32.0,
2023-03-01 02:00:00,,,,,34.11000061035156,0.20999999344348907,56.28200149536133,True,True,1.149999976158142,3.5899999141693115,72.33799743652344,True,True,35.97999954223633,4.340000152587891,61.970001220703125,True,True,2.049999952316284,14.720000267028809,58.316001892089844,True,True,16.829999923706055,0.38999998569488525,54.391998291015625,True,True,8.130000114440918,8.710000038146973,54.481998443603516,True,True,49.5099983215332,1.3799999952316284,55.417999267578125,True,True,36.09000015258789,5.519999980926514,54.08599853515625,True,True,36.20000076293945,0.0,60.90800094604492,True,True,41.54999923706055,0.0,65.8759994506836,True,True,26.3799991607666,11.770000457763672,52.933998107910156,True,True,-0.14999999105930328,54.20000076293945,,,,41.683998107910156,210.0019989013672,42.58399963378906,136.0,34.0,
2023-03-01 02:15:00,,,,,2.700000047683716,4.900000095367432,55.97600173950195,True,True,1.190000057220459,3.0799999237060547,72.60800170898438,True,True,55.869998931884766,0.0,63.104000091552734,True,True,1.659999966621399,14.40999984741211,59.23400115966797,True,True,16.350000381469727,0.17000000178813934,54.284000396728516,True,True,7.619999885559082,18.850000381469727,54.64400100708008,True,True,51.13999938964844,1.2999999523162842,55.43600082397461,True,True,39.209999084472656,5.03000020980835,54.13999938964844,True,True,37.63999938964844,0.0,59.125999450683594,True,True,38.65999984741211,0.019999999552965164,66.41600036621094,True,True,23.3799991607666,12.90999984741211,53.11399841308594,True,True,-0.1599999964237213,72.75,,,,40.71200180053711,210.0019989013672,41.540000915527344,128.0,32.0,
2023-03-01 02:30:00,,,,,39.2400016784668,2.359999895095825,56.10200119018555,True,True,1.9199999570846558,2.4800000190734863,72.55400085449219,True,True,71.54000091552734,0.0,62.92399978637695,True,True,1.6399999856948853,15.149999618530273,59.198001861572266,True,True,18.59000015258789,0.0,54.22999954223633,True,True,1.1299999952316284,17.56999969482422,54.518001556396484,True,True,49.349998474121094,1.7200000286102295,55.400001525878906,True,True,36.959999084472656,5.409999847412109,53.88800048828125,True,True,34.29999923706055,0.0,61.70000076293945,True,True,41.13999938964844,0.0,64.6520004272461,True,True,22.90999984741211,13.90999984741211,53.13199996948242,True,True,-0.14000000059604645,74.68000030517578,,,,40.981998443603516,210.0019989013672,41.64799880981445,136.0,34.0,
2023-03-01 02:45:00,,,,,30.790000915527344,5.360000133514404,56.04800033569336,True,True,1.0399999618530273,4.090000152587891,72.51799774169922,True,True,49.88999938964844,2.1600000858306885,63.64400100708008,True,True,1.6799999475479126,13.5,60.60200119018555,True,True,15.899999618530273,0.0,54.5,True,True,13.050000190734863,1.9700000286102295,54.59000015258789,True,True,50.720001220703125,1.25,55.45399856567383,True,True,39.880001068115234,5.960000038146973,54.013999938964844,True,True,36.540000915527344,0.0,62.33000183105469,True,True,43.970001220703125,0.0,67.11799621582031,True,True,24.31999969482422,10.789999961853027,52.933998107910156,True,True,-0.23999999463558197,73.69999694824219,,,,43.39400100708008,210.0019989013672,43.75400161743164,128.0,32.0,
