Timestamp,  HWP2 Pump Speed Status,  Building HHW Loop HHW Return Temp,  Building HHW Loop HHW Supply Flow,  Building HHW Loop HHW Supply Temp,  AHU1A Cooling Valve Cmd,  AHU1A Heating Valve Cmd,  AHU1A Outside Air Temp,  AHU1A Return Air Fan Command (C),  AHU1A Supply Air Fan Command (C), AHU1B Cooling Valve Cmd, AHU1B Heating Valve Cmd, AHU1B Outside Air Temp, AHU1B Return Air Fan Command (C), AHU1B Supply Air Fan Command (C), AHU2A Cooling Valve Cmd, AHU2A Heating Valve Cmd, AHU2A Outside Air Temp, AHU2A Return Air Fan Command (C), AHU2A Supply Air Fan Command (C), AHU2B Cooling Valve Cmd, AHU2B Heating Valve Cmd, AHU2B Outside Air Temp, AHU2B Return Air Fan Command (C), AHU2B Supply Air Fan Command (C), AHU3A Cooling Valve Cmd, AHU3A Heating Valve Cmd, AHU3A Outside Air Temp, AHU3A Return Air Fan Command (C), AHU3A Supply Air Fan Command (C), AHU3B Cooling Valve Cmd, AHU3B Heating Valve Cmd, AHU3B Outside Air Temp, AHU3B Return Air Fan Command (C), AHU3B Supply Air Fan Command (C), AHU4A Cooling Valve Cmd, AHU4A Heating Valve Cmd, AHU4A Outside Air Temp, AHU4A Return Air Fan Command (C), AHU4A Supply Air Fan Command (C), AHU4B Cooling Valve Cmd, AHU4B Heating Valve Cmd, AHU4B Outside Air Temp, AHU4B Return Air Fan Command (C), AHU4B Supply Air Fan Command (C), AHU5A Cooling Valve Cmd, AHU5A Heating Valve Cmd, AHU5A Outside Air Temp, AHU5A Return Air Fan Command (C), AHU5A Supply Air Fan Command (C), AHU5B Cooling Valve Cmd, AHU5B Heating Valve Cmd, AHU5B Outside Air Temp, AHU5B Return Air Fan Command (C), AHU5B Supply Air Fan Command (C), AHU6A Cooling Valve Cmd, AHU6A Heating Valve Cmd, AHU6A Outside Air Temp, AHU6A Return Air Fan Command (C), AHU6A Supply Air Fan Command (C), CHWP1 Pump Speed Status, CHWP2 Pump Speed Status, HWP1 Pump Speed Status, N4-CHW-MTR: Main Usage (kBTU), N4-HHW-MTR: Main Usage (kBTU), Tertiary CHW Loop CHW Return Temp, Tertiary CHW Loop CHW Supply Flow, Tertiary CHW Loop CHW Supply Temp, Total Electric Demand (C), Total Electric Usage (C), Total Natural Gas Usage (C)
2019-08-08 11:45:15,0.04999999701976776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.51000213623047,,,,,,,,
2024-03-31 23:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.5,23.375,
2024-03-31 23:45:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,59.97200012207031,False,False,0.0,0.0,59.630001068115234,False,False,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 23:45:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.45000076293945,,57.79399871826172,False,False,0.0,0.0,59.52199935913086,False,False,0.0,0.0,58.29800033569336,False,False,,,,,,,,,,,
2024-03-31 23:45:11,,,,,32.529998779296875,55.04999923706055,62.4739990234375,False,False,0.0,0.0,59.18000030517578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 23:45:12,,,,,,,,,,,,,False,False,0.0,0.0,60.27799987792969,False,False,0.0,0.0,58.49599838256836,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-31 23:45:13,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,58.40599822998047,False,False,55.40999984741211,12.010000228881836,72.01399993896484,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.30400085449219,,43.75400161743164,,,
2024-03-31 23:45:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1599999964237213,-0.20999999344348907,,0.0,100.0,,210.0019989013672,,,,
2024-04-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.0,23.5,0.16073533246414604
2024-04-01 00:00:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,59.630001068115234,False,False,0.0,0.0,59.84600067138672,False,False,35.91999816894531,0.0,58.15399932861328,False,False,,0.0,,,,,,,,,,,,,,,,,,,
2024-04-01 00:00:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,59.57600021362305,False,False,0.0,0.0,58.0099983215332,False,False,,,,,,,,,,,
2024-04-01 00:00:11,,,,,21.829999923706055,69.19000244140625,61.987998962402344,False,False,0.0,0.0,59.43199920654297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 00:00:12,,,,,,,,,,,,,False,False,0.0,0.0,60.1879997253418,False,False,0.0,0.0,58.56800079345703,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 00:00:13,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,58.24399948120117,False,False,64.16999816894531,9.989999771118164,71.97799682617188,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1899999976158142,,,,,43.268001556396484,210.0019989013672,43.75400161743164,,,
2024-04-01 00:00:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19999998807907104,,0.0,0.0,,,,,,
2024-04-01 00:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.5,23.625,
2024-04-01 00:15:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,59.70199966430664,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 00:15:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,59.37799835205078,False,False,37.45000076293945,0.0,58.33399963378906,False,False,0.0,0.0,59.32400131225586,False,False,0.0,0.0,58.0099983215332,False,False,,,,,,,,,,,
2024-04-01 00:15:10,,,,,36.2400016784668,51.939998626708984,62.4379997253418,False,False,0.0,0.0,59.66600036621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 00:15:11,,,,,,,,,,,,,False,False,0.0,0.0,60.27799987792969,False,False,0.0,0.0,58.67599868774414,False,False,0.0,0.0,58.262001037597656,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 00:15:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,60.709999084472656,12.3100004196167,71.97799682617188,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1599999964237213,-0.1899999976158142,,0.0,,43.2859992980957,210.0019989013672,43.790000915527344,,,
2024-04-01 00:15:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2024-04-01 00:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5,23.875,
2024-04-01 00:30:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-01 00:30:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,59.630001068115234,False,False,0.0,0.0,59.720001220703125,False,False,37.08000183105469,0.0,57.86600112915039,False,False,0.0,0.0,59.27000045776367,False,False,,,57.70399856567383,,,,,,,,,,,,,
2024-04-01 00:30:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,False,False,,,,,,,,,,,
2024-04-01 00:30:11,,,,,21.770000457763672,78.05999755859375,61.62799835205078,False,False,0.0,0.0,59.32400131225586,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
