Timestamp,  HWP2 Pump Speed Status,  Building HHW Loop HHW Return Temp,  Building HHW Loop HHW Supply Flow,  Building HHW Loop HHW Supply Temp,  AHU1A Cooling Valve Cmd,  AHU1A Heating Valve Cmd,  AHU1A Outside Air Temp,  AHU1A Return Air Fan Command (C),  AHU1A Supply Air Fan Command (C), AHU1B Cooling Valve Cmd, AHU1B Heating Valve Cmd, AHU1B Outside Air Temp, AHU1B Return Air Fan Command (C), AHU1B Supply Air Fan Command (C), AHU2A Cooling Valve Cmd, AHU2A Heating Valve Cmd, AHU2A Outside Air Temp, AHU2A Return Air Fan Command (C), AHU2A Supply Air Fan Command (C), AHU2B Cooling Valve Cmd, AHU2B Heating Valve Cmd, AHU2B Outside Air Temp, AHU2B Return Air Fan Command (C), AHU2B Supply Air Fan Command (C), AHU3A Cooling Valve Cmd, AHU3A Heating Valve Cmd, AHU3A Outside Air Temp, AHU3A Return Air Fan Command (C), AHU3A Supply Air Fan Command (C), AHU3B Cooling Valve Cmd, AHU3B Heating Valve Cmd, AHU3B Outside Air Temp, AHU3B Return Air Fan Command (C), AHU3B Supply Air Fan Command (C), AHU4A Cooling Valve Cmd, AHU4A Heating Valve Cmd, AHU4A Outside Air Temp, AHU4A Return Air Fan Command (C), AHU4A Supply Air Fan Command (C), AHU4B Cooling Valve Cmd, AHU4B Heating Valve Cmd, AHU4B Outside Air Temp, AHU4B Return Air Fan Command (C), AHU4B Supply Air Fan Command (C), AHU5A Cooling Valve Cmd, AHU5A Heating Valve Cmd, AHU5A Outside Air Temp, AHU5A Return Air Fan Command (C), AHU5A Supply Air Fan Command (C), AHU5B Cooling Valve Cmd, AHU5B Heating Valve Cmd, AHU5B Outside Air Temp, AHU5B Return Air Fan Command (C), AHU5B Supply Air Fan Command (C), AHU6A Cooling Valve Cmd, AHU6A Heating Valve Cmd, AHU6A Outside Air Temp, AHU6A Return Air Fan Command (C), AHU6A Supply Air Fan Command (C), CHWP1 Pump Speed Status, CHWP2 Pump Speed Status, HWP1 Pump Speed Status, N4-CHW-MTR: Main Usage (kBTU), N4-HHW-MTR: Main Usage (kBTU), Tertiary CHW Loop CHW Return Temp, Tertiary CHW Loop CHW Supply Flow, Tertiary CHW Loop CHW Supply Temp, Total Electric Demand (C), Total Electric Usage (C), Total Natural Gas Usage (C)
2019-08-08 11:45:15,0.04999999701976776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.51000213623047,,,,,,,,
2023-03-31 23:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21484375,31.3037109375,
2023-03-31 23:45:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.560001373291016,2.950000047683716,54.75199890136719,True,True,,28.969999313354492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 23:45:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.060001373291016,,54.104000091552734,True,True,38.0099983215332,0.07999999821186066,54.06800079345703,True,True,34.220001220703125,0.0,65.89399719238281,True,True,27.520000457763672,5.510000228881836,52.231998443603516,True,True,,,,,,,,,,,
2023-03-31 23:45:15,,,,,1.0,0.0,56.28200149536133,True,True,9.6899995803833,4.119999885559082,75.25399780273438,True,True,51.13999938964844,1.059999942779541,59.05400085449219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 23:45:16,,,,,,,,,,,,,,,,,,True,True,43.970001220703125,1.2999999523162842,63.44599914550781,True,True,15.8100004196167,0.0,54.04999923706055,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-31 23:45:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,10.100000381469727,23.530000686645508,55.183998107910156,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1599999964237213,68.36000061035156,,0.0,200.0,43.790000915527344,210.0019989013672,44.18600082397461,,,
2023-04-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.68359375,30.9208984375,0.17266666666666666
2023-04-01 00:00:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.619998931884766,2.4800000190734863,54.194000244140625,True,True,36.0,28.190000534057617,53.2400016784668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-01 00:00:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,31.760000228881836,1.340000033378601,53.45600128173828,True,True,40.810001373291016,0.0,66.21800231933594,True,,,,,,,,,,,,,,,,,
2023-04-01 00:00:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,21.56999969482422,9.640000343322754,51.79999923706055,True,True,,,,,,,,,,,
2023-04-01 00:00:14,,,,,1.0,0.0,55.70600128173828,True,True,31.579999923706055,0.0,75.09200286865234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-01 00:00:15,,,,,,,,,,,,,True,True,54.97999954223633,0.0,58.29800033569336,True,True,42.36000061035156,1.4199999570846558,59.737998962402344,True,True,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-01 00:00:16,,,,,,,,,,,,,,,,,,,,,,,,,14.619999885559082,,53.88800048828125,True,True,8.40999984741211,24.8700008392334,54.481998443603516,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.374000549316406,210.0019989013672,45.428001403808594,,,
2023-04-01 00:00:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17000000178813934,68.83999633789062,,102.0,200.0,,,,,,
2023-04-01 00:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.1171875,30.779296875,
2023-04-01 00:15:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.279998779296875,2.690000057220459,53.402000427246094,True,True,37.54999923706055,29.65999984741211,51.763999938964844,True,True,22.010000228881836,2.380000114440918,52.68199920654297,,,,,,,,,,,,,,,,,,,,,,,
2023-04-01 00:15:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,32.27000045776367,0.0,60.87200164794922,True,True,27.6299991607666,7.960000038146973,51.439998626708984,True,True,,,,,,,,,,,
2023-04-01 00:15:13,,,,,1.0,0.0,54.625999450683594,True,True,9.069999694824219,4.96999979019165,75.37999725341797,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-01 00:15:14,,,,,,,,,,,,,,,51.33000183105469,1.0199999809265137,54.15800094604492,True,True,42.97999954223633,0.3999999761581421,58.694000244140625,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-01 00:15:15,,,,,,,,,,,,,,,,,,,,,,,,,18.350000381469727,0.03999999910593033,52.66400146484375,True,True,9.390000343322754,32.2599983215332,52.77199935913086,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.03799819946289,,48.16400146484375,,,
2023-04-01 00:15:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1899999976158142,68.44999694824219,,0.0,300.0,,210.0019989013672,,,,
2023-04-01 00:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.21484375,30.8037109375,
2023-04-01 00:30:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.060001373291016,10.4399995803833,53.09600067138672,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-01 00:30:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.38999938964844,29.229999542236328,51.99800109863281,True,True,0.0,30.959999084472656,52.91600036621094,True,True,10.859999656677246,13.270000457763672,52.10599899291992,True,True,,,,,,,,,,,,,,,,
2023-04-01 00:30:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6299991607666,13.149999618530273,51.512001037597656,True,True,,,,,,,,,,,
2023-04-01 00:30:14,,,,,50.189998626708984,0.0,54.87799835205078,True,True,,3.630000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-01 00:30:15,,,,,,,,,,10.359999656677246,,74.83999633789062,True,True,59.65999984741211,0.1599999964237213,54.895999908447266,True,True,42.470001220703125,1.2899999618530273,57.79399871826172,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-01 00:30:16,,,,,,,,,,,,,,,,,,,,,,,,True,5.489999771118164,12.960000038146973,52.933998107910156,True,True,9.84000015258789,30.739999771118164,52.82600021362305,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-01 00:30:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1599999964237213,68.33999633789062,,0.0,200.0,48.59600067138672,210.0019989013672,49.06399917602539,,,
2023-04-01 00:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.4453125,31.611328125,
2023-04-01 00:45:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.95000076293945,8.6899995803833,53.09600067138672,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-01 00:45:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.150001525878906,35.880001068115234,51.763999938964844,True,True,0.0,47.959999084472656,53.36600112915039,True,True,,,,,,,,,,,,,,,,,,,,,
2023-04-01 00:45:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.229999542236328,17.229999542236328,52.124000549316406,True,True,25.329999923706055,10.010000228881836,51.512001037597656,True,True,,,,,,,,,,,
2023-04-01 00:45:15,,,,,1.0,0.0,55.09400177001953,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-01 00:45:16,,,,,,,,,,11.0,1.7000000476837158,74.58799743652344,True,True,50.939998626708984,0.3799999952316284,54.93199920654297,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-01 00:45:17,,,,,,,,,,,,,,,,,,,,31.719999313354492,9.100000381469727,57.61399841308594,True,True,3.6600000858306885,25.25,53.347999572753906,True,True,,50.9900016784668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-01 00:45:18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,52.52000045776367,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14000000059604645,68.83999633789062,,0.0,300.0,49.53200149536133,210.0019989013672,50.09000015258789,,,
2023-04-01 01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.0234375,31.005859375,0.17266666666666666
2023-04-01 01:00:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.9900016784668,7.909999847412109,52.95199966430664,True,True,38.09000015258789,31.729999542236328,51.99800109863281,True,True,0.0,60.33000183105469,53.077999114990234,True,True,,,,,,,,,,,,,,,,,,,,,
2023-04-01 01:00:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.09000015258789,10.079999923706055,53.167999267578125,True,True,21.950000762939453,14.369999885559082,51.69200134277344,True,True,,,,,,,,,,,
2023-04-01 01:00:14,,,,,1.0,0.0,55.43600082397461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-01 01:00:15,,,,,,,,True,True,11.3100004196167,2.8499999046325684,74.78600311279297,True,True,53.25,0.08999999612569809,55.220001220703125,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
