Timestamp,  HWP2 Pump Speed Status,  Building HHW Loop HHW Return Temp,  Building HHW Loop HHW Supply Flow,  Building HHW Loop HHW Supply Temp,  AHU1A Cooling Valve Cmd,  AHU1A Heating Valve Cmd,  AHU1A Outside Air Temp,  AHU1A Return Air Fan Command (C),  AHU1A Supply Air Fan Command (C), AHU1B Cooling Valve Cmd, AHU1B Heating Valve Cmd, AHU1B Outside Air Temp, AHU1B Return Air Fan Command (C), AHU1B Supply Air Fan Command (C), AHU2A Cooling Valve Cmd, AHU2A Heating Valve Cmd, AHU2A Outside Air Temp, AHU2A Return Air Fan Command (C), AHU2A Supply Air Fan Command (C), AHU2B Cooling Valve Cmd, AHU2B Heating Valve Cmd, AHU2B Outside Air Temp, AHU2B Return Air Fan Command (C), AHU2B Supply Air Fan Command (C), AHU3A Cooling Valve Cmd, AHU3A Heating Valve Cmd, AHU3A Outside Air Temp, AHU3A Return Air Fan Command (C), AHU3A Supply Air Fan Command (C), AHU3B Cooling Valve Cmd, AHU3B Heating Valve Cmd, AHU3B Outside Air Temp, AHU3B Return Air Fan Command (C), AHU3B Supply Air Fan Command (C), AHU4A Cooling Valve Cmd, AHU4A Heating Valve Cmd, AHU4A Outside Air Temp, AHU4A Return Air Fan Command (C), AHU4A Supply Air Fan Command (C), AHU4B Cooling Valve Cmd, AHU4B Heating Valve Cmd, AHU4B Outside Air Temp, AHU4B Return Air Fan Command (C), AHU4B Supply Air Fan Command (C), AHU5A Cooling Valve Cmd, AHU5A Heating Valve Cmd, AHU5A Outside Air Temp, AHU5A Return Air Fan Command (C), AHU5A Supply Air Fan Command (C), AHU5B Cooling Valve Cmd, AHU5B Heating Valve Cmd, AHU5B Outside Air Temp, AHU5B Return Air Fan Command (C), AHU5B Supply Air Fan Command (C), AHU6A Cooling Valve Cmd, AHU6A Heating Valve Cmd, AHU6A Outside Air Temp, AHU6A Return Air Fan Command (C), AHU6A Supply Air Fan Command (C), CHWP1 Pump Speed Status, CHWP2 Pump Speed Status, HWP1 Pump Speed Status, N4-CHW-MTR: Main Usage (kBTU), N4-HHW-MTR: Main Usage (kBTU), Tertiary CHW Loop CHW Return Temp, Tertiary CHW Loop CHW Supply Flow, Tertiary CHW Loop CHW Supply Temp, Total Electric Demand (C), Total Electric Usage (C), Total Natural Gas Usage (C)
2019-08-08 11:45:15,0.04999999701976776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.51000213623047,,,,,,,,
2023-01-31 23:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,34.0,
2023-01-31 23:45:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.31999969482422,10.229999542236328,50.95399856567383,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-31 23:45:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.65999984741211,13.800000190734863,57.61399841308594,True,True,0.0,66.73999786376953,51.529998779296875,True,True,40.2400016784668,15.09000015258789,64.7239990234375,True,True,27.40999984741211,11.569999694824219,51.04399871826172,,,,,,,,,,,,,
2023-01-31 23:45:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,
2023-01-31 23:45:12,,,,,44.599998474121094,0.0,53.61800003051758,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-31 23:45:13,,,,,,,,,,4.550000190734863,3.9700000286102295,57.41600036621094,True,True,39.189998626708984,0.0,52.448001861572266,True,True,,18.90999984741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-31 23:45:14,,,,,,,,,,,,,,,,,,,,27.40999984741211,,57.433998107910156,True,True,22.940000534057617,24.1299991607666,51.152000427246094,True,True,,21.329999923706055,51.97999954223633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-31 23:45:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.31999969482422,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17000000178813934,78.33999633789062,,,,43.53799819946289,210.0019989013672,44.077999114990234,,,
2023-02-01 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.0,32.0,
2023-02-01 00:00:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.83000183105469,10.930000305175781,51.242000579833984,True,True,68.66999816894531,11.789999961853027,56.263999938964844,True,True,0.0,69.81999969482422,49.65800094604492,True,True,,9.0600004196167,62.97800064086914,,,,,,,,,,,,,,,,,,
2023-02-01 00:00:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.06999969482422,,,True,True,28.6299991607666,10.239999771118164,48.34400177001953,True,True,,,,,,,,,,,
2023-02-01 00:00:14,,,,,28.06999969482422,3.8499999046325684,53.36600112915039,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-01 00:00:15,,,,,,,,,,2.759999990463257,5.800000190734863,60.529998779296875,True,True,54.060001373291016,0.0,53.13199996948242,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-01 00:00:16,,,,,,,,,,,,,,,,,,,,24.989999771118164,20.459999084472656,57.25400161743164,True,True,35.66999816894531,17.549999237060547,50.36000061035156,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-01 00:00:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.130000114440918,47.02000045776367,50.97200012207031,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14999999105930328,80.08999633789062,,,,44.52799987792969,210.0019989013672,45.013999938964844,,,
2023-02-01 00:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,34.0,
