Timestamp,  HWP2 Pump Speed Status,  Building HHW Loop HHW Return Temp,  Building HHW Loop HHW Supply Flow,  Building HHW Loop HHW Supply Temp,  AHU1A Cooling Valve Cmd,  AHU1A Heating Valve Cmd,  AHU1A Outside Air Temp,  AHU1A Return Air Fan Command (C),  AHU1A Supply Air Fan Command (C), AHU1B Cooling Valve Cmd, AHU1B Heating Valve Cmd, AHU1B Outside Air Temp, AHU1B Return Air Fan Command (C), AHU1B Supply Air Fan Command (C), AHU2A Cooling Valve Cmd, AHU2A Heating Valve Cmd, AHU2A Outside Air Temp, AHU2A Return Air Fan Command (C), AHU2A Supply Air Fan Command (C), AHU2B Cooling Valve Cmd, AHU2B Heating Valve Cmd, AHU2B Outside Air Temp, AHU2B Return Air Fan Command (C), AHU2B Supply Air Fan Command (C), AHU3A Cooling Valve Cmd, AHU3A Heating Valve Cmd, AHU3A Outside Air Temp, AHU3A Return Air Fan Command (C), AHU3A Supply Air Fan Command (C), AHU3B Cooling Valve Cmd, AHU3B Heating Valve Cmd, AHU3B Outside Air Temp, AHU3B Return Air Fan Command (C), AHU3B Supply Air Fan Command (C), AHU4A Cooling Valve Cmd, AHU4A Heating Valve Cmd, AHU4A Outside Air Temp, AHU4A Return Air Fan Command (C), AHU4A Supply Air Fan Command (C), AHU4B Cooling Valve Cmd, AHU4B Heating Valve Cmd, AHU4B Outside Air Temp, AHU4B Return Air Fan Command (C), AHU4B Supply Air Fan Command (C), AHU5A Cooling Valve Cmd, AHU5A Heating Valve Cmd, AHU5A Outside Air Temp, AHU5A Return Air Fan Command (C), AHU5A Supply Air Fan Command (C), AHU5B Cooling Valve Cmd, AHU5B Heating Valve Cmd, AHU5B Outside Air Temp, AHU5B Return Air Fan Command (C), AHU5B Supply Air Fan Command (C), AHU6A Cooling Valve Cmd, AHU6A Heating Valve Cmd, AHU6A Outside Air Temp, AHU6A Return Air Fan Command (C), AHU6A Supply Air Fan Command (C), CHWP1 Pump Speed Status, CHWP2 Pump Speed Status, HWP1 Pump Speed Status, N4-CHW-MTR: Main Usage (kBTU), N4-HHW-MTR: Main Usage (kBTU), Tertiary CHW Loop CHW Return Temp, Tertiary CHW Loop CHW Supply Flow, Tertiary CHW Loop CHW Supply Temp, Total Electric Demand (C), Total Electric Usage (C), Total Natural Gas Usage (C)
2025-05-01 00:45:11,,,,,,,,,False,0.0,0.0,63.93199920654297,False,False,0.0,0.0,64.58000183105469,False,False,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 00:45:12,,,,,,,,,,,,,,,,,,,,0.0,,64.34600067138672,False,False,0.0,0.0,61.231998443603516,False,False,0.0,0.0,63.44599914550781,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 00:45:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.19999998807907104,-0.19999998807907104,,0.0,0.0,46.5260009765625,210.0019989013672,47.51599884033203,,,
2025-05-01 01:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,23.25,0.0
2025-05-01 01:00:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,62.61800003051758,False,False,0.0,0.0,63.698001861572266,False,False,100.0,0.0,61.645999908447266,False,False,,0.0,,,,,,,,,,,,,,,,,,,
2025-05-01 01:00:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,67.58599853515625,False,False,0.0,0.0,60.512001037597656,False,False,,,,,,,,,,,
2025-05-01 01:00:12,,,,,23.81999969482422,0.0,63.93199920654297,False,False,0.0,0.0,63.86000061035156,False,False,,0.0,64.48999786376953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 01:00:13,,,,,,,,,,,,,,,0.0,,,False,False,0.0,0.0,64.3280029296875,False,False,0.0,0.0,61.39400100708008,False,False,,0.0,63.15800094604492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 01:00:14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1899999976158142,-0.19999998807907104,,0.0,100.0,45.73400115966797,210.0019989013672,46.849998474121094,,,
2025-05-01 01:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,23.25,
2025-05-01 01:15:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,62.72600173950195,False,False,0.0,0.0,62.869998931884766,False,False,100.0,0.0,60.90800094604492,False,False,0.0,0.0,66.75800323486328,False,False,,,,,,,,,,,,,,,,
2025-05-01 01:15:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,60.54800033569336,False,False,,,,,,,,,,,
2025-05-01 01:15:10,,,,,26.809999465942383,0.0,64.23799896240234,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 01:15:11,,,,,,,,,,0.0,0.0,63.805999755859375,False,False,0.0,0.0,64.63400268554688,False,False,0.0,0.0,64.3280029296875,False,False,0.0,0.0,61.358001708984375,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 01:15:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,62.816001892089844,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14000000059604645,-0.25,,0.0,0.0,44.83399963378906,210.0019989013672,45.55400085449219,,,
2025-05-01 01:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.0,23.25,
2025-05-01 01:30:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,62.816001892089844,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 01:30:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,63.895999908447266,False,False,100.0,0.0,60.49399948120117,False,False,0.0,0.0,66.43399810791016,False,False,0.0,0.0,60.45800018310547,False,False,,,,,,,,,,,
2025-05-01 01:30:12,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 01:30:13,,,,,26.729999542236328,,63.75199890136719,False,False,0.0,0.0,62.92399978637695,False,False,0.0,0.0,64.34600067138672,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 01:30:14,,,,,,,,,,,,,,,,,,,,0.0,0.0,63.715999603271484,False,False,0.0,0.0,61.34000015258789,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 01:30:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,62.90599822998047,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14999999105930328,-0.19999998807907104,,0.0,,44.20399856567383,210.0019989013672,44.672000885009766,,,
2025-05-01 01:30:16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
2025-05-01 01:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.0,23.75,
2025-05-01 01:45:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,62.99599838256836,False,False,0.0,0.0,64.68800354003906,False,False,100.0,0.0,59.57600021362305,False,False,,,,,,,,,,,,,,,,,,,,,
2025-05-01 01:45:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,69.45800018310547,False,False,0.0,0.0,60.31399917602539,False,False,,,,,,,,,,,
2025-05-01 01:45:12,,,,,28.190000534057617,0.0,63.805999755859375,False,False,0.0,0.0,63.3380012512207,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 01:45:13,,,,,,,,,,,,,,,0.0,0.0,64.23799896240234,False,False,0.0,0.0,63.78799819946289,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 01:45:14,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,61.25,False,False,0.0,0.0,63.5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20999999344348907,-0.20999999344348907,,,,46.09400177001953,210.0019989013672,46.66999816894531,,,
2025-05-01 01:45:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,200.0,,,,,,
2025-05-01 02:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,22.75,0.0
2025-05-01 02:00:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,63.08599853515625,False,False,0.0,0.0,64.34600067138672,False,False,100.0,0.0,59.97200012207031,False,False,,,,,,,,,,,,,,,,,,,,,
2025-05-01 02:00:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,70.08799743652344,False,False,0.0,0.0,60.27799987792969,False,False,,,,,,,,,,,
2025-05-01 02:00:12,,,,,28.530000686645508,0.0,63.698001861572266,False,False,0.0,0.0,62.869998931884766,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 02:00:13,,,,,,,,,,,,,,False,0.0,0.0,64.2020034790039,False,False,0.0,0.0,63.428001403808594,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 02:00:14,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,0.0,61.0880012512207,False,False,0.0,0.0,63.518001556396484,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.374000549316406,210.0019989013672,45.73400115966797,,,
2025-05-01 02:00:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17000000178813934,-0.19999998807907104,,0.0,0.0,,,,,,
2025-05-01 02:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,22.75,
2025-05-01 02:15:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,63.17599868774414,False,False,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 02:15:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,63.6619987487793,False,False,100.0,0.0,59.305999755859375,False,False,0.0,0.0,68.64800262451172,False,False,0.0,0.0,60.45800018310547,False,False,,,,,,,,,,,
2025-05-01 02:15:12,,,,,28.459999084472656,0.0,63.625999450683594,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 02:15:13,,,,,,,,,,0.0,0.0,63.04999923706055,False,False,0.0,0.0,64.36399841308594,False,False,0.0,0.0,63.481998443603516,False,False,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 02:15:14,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,61.25,False,False,0.0,0.0,62.92399978637695,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1599999964237213,-0.19999998807907104,,0.0,100.0,44.52799987792969,210.0019989013672,45.194000244140625,,,
2025-05-01 02:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,22.75,
2025-05-01 02:30:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,62.94200134277344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 02:30:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,0.0,0.0,63.698001861572266,False,False,100.0,0.0,59.071998596191406,False,False,,,,,,,,,,,,,,,,,,,,,
2025-05-01 02:30:08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,68.23400115966797,False,False,0.0,0.0,60.27799987792969,False,False,,,,,,,,,,,
2025-05-01 02:30:10,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 02:30:11,,,,,30.09000015258789,,63.518001556396484,False,False,0.0,0.0,63.15800094604492,False,False,0.0,0.0,64.25599670410156,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 02:30:12,,,,,,,,,,,,,,,,,,,,0.0,0.0,63.44599914550781,False,False,0.0,0.0,61.321998596191406,False,False,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 02:30:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,62.959999084472656,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14000000059604645,-0.23999999463558197,,0.0,0.0,44.52799987792969,210.0019989013672,45.013999938964844,,,
2025-05-01 02:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,23.0,
2025-05-01 02:45:05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 02:45:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,63.481998443603516,False,False,0.0,0.0,62.72600173950195,False,False,100.0,0.0,58.94599914550781,False,False,0.0,0.0,66.48799896240234,False,False,,,60.332000732421875,,,,,,,,,,,,,
2025-05-01 02:45:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,False,False,,,,,,,,,,,
2025-05-01 02:45:10,,,,,31.209999084472656,0.0,63.93199920654297,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 02:45:11,,,,,,,,,,0.0,0.0,62.52799987792969,False,False,0.0,0.0,64.16600036621094,False,False,0.0,0.0,62.90599822998047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 02:45:12,,,,,,,,,,,,,,,,,,,,,,,False,False,0.0,0.0,61.48400115966797,False,False,0.0,0.0,62.54600143432617,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 02:45:13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20999999344348907,-0.17000000178813934,,0.0,0.0,44.672000885009766,210.0019989013672,45.08599853515625,,,
2025-05-01 03:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,22.75,1.0
2025-05-01 03:00:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,63.64400100708008,False,False,0.0,0.0,62.762001037597656,False,False,100.0,0.0,58.74800109863281,False,False,0.0,0.0,66.27200317382812,,,,,,,,,,,,,,,,,,
2025-05-01 03:00:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,0.0,0.0,60.332000732421875,False,False,,,,,,,,,,,
2025-05-01 03:00:10,,,,,31.829999923706055,0.0,64.05799865722656,False,False,0.0,0.0,61.880001068115234,False,False,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 03:00:11,,,,,,,,,,,,,,,0.0,,64.25599670410156,False,False,0.0,0.0,62.45600128173828,False,False,0.0,0.0,61.555999755859375,False,False,0.0,0.0,62.492000579833984,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 03:00:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14999999105930328,-0.19999998807907104,,0.0,100.0,44.94200134277344,210.0019989013672,45.13999938964844,,,
2025-05-01 03:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,22.75,
2025-05-01 03:15:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,63.17599868774414,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 03:15:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,63.08599853515625,False,False,100.0,0.0,59.32400131225586,False,False,0.0,0.0,67.0459976196289,False,False,0.0,0.0,60.29600143432617,False,False,,,,,,,,,,,
2025-05-01 03:15:13,,,,,31.920000076293945,0.0,63.895999908447266,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01 03:15:14,,,,,,,,,,0.0,0.0,62.2760009765625,False,False,0.0,0.0,64.23799896240234,False,False,,0.0,62.70800018310547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
